record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
14285,0.19005892,-0.41447544,1.5849444,0.19282803,-0.08332458,-0.0007539317,-0.4031775,0.06823259,-0.17415237,0.22606336,0.09235707,0.25824213,-0.032640867,0.118480936,-0.15708728,0.13187157,0.15572536,-0.08965665,-0.06430982,-0.034424953,-0.0033341404,-0.08814324,0.14715926,0.21848795,0.051039197,2.296767,0.12947178,0.036176007,2.2828887,-0.0007335916,-0.58006567,0.12156341
14284,0.046258107,-0.10724483,0.04076235,-0.0010867752,0.09155686,-0.13195503,-0.02400361,0.018331856,-0.108019404,0.022455275,0.099477544,0.09104033,0.08236217,0.053299703,-0.1226127,0.16728213,0.0730013,-0.10061991,-0.030338086,-0.026110582,-0.106110975,-0.09247854,-0.05337189,0.08264564,0.015006447,0.87664425,-0.04778762,-0.022297362,0.15497506,-0.023065463,0.8657438,-0.02198454
14287,-0.227143,0.17495832,-0.49270353,-0.047418047,0.067399666,-0.1050829,0.08952743,-0.15547405,0.1880784,-0.08790292,-0.07335266,-0.072273396,0.0065129623,0.05199579,-0.06203729,0.10202089,0.124177404,0.00037452206,0.21661383,-0.07421137,-0.043559212,0.019697635,-0.117908925,0.08699066,0.12281074,1.1183252,-0.101830944,0.020486195,-1.1410822,-0.034301013,-0.293519,0.17599836
14286,-0.026347382,-0.17850508,1.7594345,-0.06283519,-0.14164303,0.15860826,-0.2776881,-0.11006142,0.24581715,0.048167884,0.20734413,0.072398424,-0.10809862,-0.019847061,0.07562674,-0.22371516,0.07667305,-0.05089263,0.13027999,-0.11682022,0.14535514,0.4526186,0.12397461,-0.14367808,0.016930541,-1.3578267,0.2943496,0.08055873,0.6915683,0.016138881,1.6436234,0.02154546
14289,0.077322006,-0.07674425,-1.6250403,-0.11553897,0.094704255,-0.1674281,-0.024176583,-0.0068798885,-0.053581603,0.022711422,0.051224135,0.07127664,0.078770064,-0.0944389,-0.116002396,0.20659828,0.00072827935,-0.01673967,-0.09191348,0.0062029064,-0.0013050968,-0.02372507,0.081199996,0.0574667,0.06615129,1.3356137,-0.025514632,-0.102141224,0.010861948,0.02982834,0.0017458871,-0.054039374
14288,-0.1466618,0.065067016,0.032321706,0.033465877,-0.09899249,0.1606777,-0.012084395,-0.06677444,0.24910331,-0.015007546,0.06720107,-0.04061155,-0.10074129,0.13493614,0.091556534,-0.14618182,0.13107407,-0.04790301,0.2075915,-0.06191563,-0.015857192,0.18278886,-0.110557795,-0.040649533,0.02122114,-1.7508115,0.0542238,0.15019698,-0.8066858,-0.06305489,-0.30792126,0.17412874
14291,0.07867691,0.005361596,-0.6437489,-0.10053605,0.21675177,-0.12231381,0.101716034,-0.06493178,-0.15341914,0.018486703,-0.08098985,0.0039698016,0.16752124,-0.002378175,-0.15051033,0.2563768,-0.033119045,0.005093571,-0.11753099,0.010030918,-0.1346928,-0.066412345,-0.00035198033,0.12713712,0.05537887,-0.7893082,-0.07152042,-0.19111858,0.8138272,0.025102973,0.094103314,-0.05791416
14292,0.012026924,0.015946599,-0.7425059,-0.025387462,-0.07298745,-0.0018018186,0.008754894,-0.025980942,0.030379556,-0.0054644677,0.01531221,-0.001671683,-0.0028792787,-0.045198575,0.06348273,-0.014677059,-0.028744958,-0.0069292486,0.011303119,-0.037460975,0.05798012,0.13660274,0.089317195,0.004411663,0.013342043,-0.3517791,0.06827443,-0.02621288,0.73966825,-0.0072120875,1.1798766,0.01707871
14290,0.024732027,-0.1974814,0.9885675,-0.044888515,0.10010828,0.013987526,-0.01532419,0.05715229,0.011382148,-0.0011498984,0.10851315,0.19409382,0.13396499,0.09123558,-0.01059103,0.13781539,0.05741591,-0.06577173,0.060936213,-0.02459535,-0.086039916,-0.04831093,-0.006400265,0.03021231,0.044984803,-0.15806161,-0.022430405,-0.021093873,0.6018457,0.06669897,0.6612258,0.009663861
14294,-0.21378808,0.06880614,0.20910245,0.0066963956,0.043620616,-0.053279046,0.03429301,-0.055624396,0.15275154,-0.06961912,-0.017682236,0.026412133,0.014697651,0.10955581,-0.039249167,0.090990886,0.124198906,-0.052137576,0.2074638,-0.09539137,-0.084038764,-0.027291732,-0.16794161,0.10927489,0.05504197,1.0383488,-0.09669645,0.07203801,-1.0016211,-0.08906739,-0.08628597,0.16884623
14295,0.07147016,-0.3663292,-0.6090994,0.0010965578,-0.048020005,0.19629988,-0.21259318,0.1074231,0.07932099,0.07439712,0.19480908,0.274226,0.013047273,0.09673765,0.108032234,-0.0643802,0.039534442,-0.07744223,0.06668421,-0.022353068,0.018794645,0.096270345,0.09214708,-0.0721505,-0.052367482,-1.5271573,0.13237657,0.057457227,-0.33745122,0.08645901,-1.2943178,0.013772842
14293,-0.13942531,0.18769354,0.32588607,-0.02186631,0.085890785,-0.16440278,0.17327063,-0.08479248,0.040001214,-0.0616717,0.0002209181,-0.11719396,0.010038175,0.06306229,-0.13075082,0.11867,0.15178636,-0.055561442,0.102411814,-0.022192255,-0.13126437,-0.10768355,-0.18545958,0.07296837,0.14294021,0.82217705,-0.06456444,0.0043524615,0.2959834,-0.061696436,0.6638376,0.09055424
14296,0.0792303,-0.10329331,-0.41087064,-0.06353116,0.070778236,-0.038822997,-0.046142533,-0.025454499,-0.066966034,0.07150844,-0.014567116,0.040892486,0.09673602,0.027142748,-0.029349029,0.108374,-0.051495258,-0.034638047,-0.092003435,0.014936015,-0.036030296,0.050525516,0.061623275,0.055309057,-0.038492624,-1.8079462,0.018614039,-0.07534343,-0.07424535,0.03620164,-0.6740922,-0.03932698
14297,-0.24462877,0.26390353,-0.27589053,0.04448447,0.07407987,-0.06963844,0.13326707,-0.083233535,0.14402397,-0.102741614,-0.025067506,-0.11104188,-0.060894847,0.140909,-0.077361494,0.06420606,0.19672686,-0.036151245,0.22321534,-0.07566256,-0.13647947,-0.08626786,-0.25661644,0.0933466,0.12133859,-0.8936882,-0.11593737,0.09211421,-0.022140093,-0.10898742,0.18689822,0.23268588
14299,-0.39047623,0.24902566,0.46047625,0.15815908,-0.16728882,0.14370537,0.085284784,-0.06107104,0.36418015,-0.09705439,0.04237958,-0.14968064,-0.2218581,0.2469693,0.08182738,-0.23031196,0.30682242,-0.106728494,0.4237985,-0.10718421,-0.085787565,0.031365134,-0.3693137,-0.0032923743,0.08023819,-0.6514019,0.0073523,0.29293513,-0.8243733,-0.1759207,0.27292687,0.35133255
14298,-0.0054251137,0.13386542,0.79456484,-0.023838703,-0.018307604,-0.21906748,0.03873448,-0.0523901,-0.083929636,0.03076749,0.06141854,-0.11584238,0.0026005525,0.004210701,-0.14025585,0.074943,0.08134634,-0.06288484,-0.0644656,-0.011367306,-0.094954655,-0.08115227,-0.104460105,0.047747396,0.09534061,1.4896853,0.04270894,0.04013514,0.19963618,-0.041854016,1.1432825,-0.014565397
14301,-0.16830988,-0.044291433,-1.1050193,-0.010430984,-0.012058821,0.13747364,-0.01527676,-0.044139862,0.20153993,-0.033536546,0.08838587,0.10212589,-0.023994604,0.10809304,0.0034325868,-0.03978343,0.12566668,-0.0030569993,0.24026704,-0.08396491,-0.06275059,0.09931534,-0.1172397,-0.0003558807,0.07608278,0.49454522,-0.028355852,0.10612197,-1.189486,-0.06497532,-0.6472454,0.12399427
14300,0.052599873,-0.025653485,0.27523237,-0.16925842,0.024953924,-0.1097886,-0.13362648,-0.18810762,0.05812195,0.12633763,0.11009318,0.004809117,-0.056698307,-0.17009269,-0.06776768,0.003788351,-0.061093424,0.035482224,-0.13718817,-0.061696924,0.12475112,0.32714367,0.17238635,-0.026840707,0.012762079,0.030769397,0.14470404,-0.081523255,-1.6305312,0.0010030568,-1.2234818,-0.10551217
14302,-0.04070076,0.10161289,-1.1818893,-0.0041978434,0.052152723,-0.1780667,0.089109465,-0.017555155,-0.01619327,-0.03336385,-0.039168626,-0.061153322,0.018440899,-0.007830927,-0.10671815,0.11908592,0.07166783,-0.03218734,0.017523669,-0.00034072995,-0.053230107,-0.10638843,-0.040920258,0.10034084,0.11807999,0.33696705,-0.03718117,-0.04173447,0.033775754,-0.048148986,0.6222479,0.05624965
14303,0.017035276,-0.06698553,0.72488225,-0.1703462,0.18585722,0.04432755,0.10340078,-0.062755,-0.10568028,0.03094244,0.016060362,0.12201501,0.19600661,0.010731837,-0.054086402,0.16259807,-0.08180452,0.08533031,-0.040195674,-0.014534287,-0.13262942,0.03404496,-0.019732252,0.0366459,0.06770214,-0.8753876,-0.050977588,-0.14133215,0.68451875,0.08330551,-0.0070446655,-0.097186506
14304,-0.30698845,0.36873573,1.0259546,-0.012702685,-0.0717861,-0.12874131,0.060637116,-0.15581276,0.2945959,-0.099028304,0.010504469,-0.21390447,-0.19281171,0.04987605,-0.069476366,-0.057381365,0.21681663,-0.04491843,0.24523476,-0.1285843,-0.020832205,0.0674778,-0.20299703,0.03284035,0.15743104,0.10983528,0.03818378,0.18367043,-0.9720519,-0.16308582,-1.1075842,0.2241858
14305,0.11142176,-0.32383737,-0.6888299,0.016724005,0.09670955,0.14575419,-0.1288522,0.120598,-0.14669928,0.024533033,0.19019212,0.31107318,0.110732876,0.14738223,-0.005519375,0.13397431,0.04260213,-0.09546173,-0.013864815,-0.07028454,-0.16005135,-0.01280072,-0.055191398,0.054510325,-0.09266508,0.5323597,-0.00047409534,-0.03165341,0.7543755,0.0084434,-0.58373183,0.014667273
14308,-0.13342808,0.006057222,-0.6955811,0.09979048,-0.031691357,-0.015054449,-0.06214185,-0.01620292,0.12704241,-0.011339402,0.10392165,0.051753454,-0.07654856,0.12258811,-0.01852949,-0.049460795,0.17105815,-0.065515235,0.17801842,-0.086734556,-0.04695694,0.037957028,-0.14452602,0.04329387,0.055741474,-0.06975928,-0.032170728,0.13830662,-0.84730256,-0.091888905,0.8283653,0.16773468
14306,-0.020704078,-0.14122309,2.2115242,-0.035381418,-0.110001534,0.09624139,-0.1822591,-0.08811629,0.2769293,-0.018593099,0.25652322,0.11014328,-0.1334934,-0.0017204396,0.117094055,-0.2125172,0.14641184,-0.09599778,0.18800545,-0.16141608,0.15870821,0.41116098,0.14347383,-0.13847698,0.07591778,-0.109351754,0.2725821,0.071375266,-0.043896038,0.042892635,0.9886148,0.058350388
14307,-0.2804504,0.20959407,-0.557742,0.11003386,-0.062217012,-0.07592868,-0.033279568,-0.10423726,0.2008277,-0.07706556,0.0398172,-0.111735664,-0.1220567,0.1522124,-0.08334041,-0.034039285,0.25121418,-0.059158366,0.2828673,-0.12827387,-0.08164008,0.012198674,-0.23797557,0.084349856,0.0962697,0.34750247,-0.06563783,0.18547042,-0.77006197,-0.14818656,0.99694806,0.3073453
14310,-0.30322245,0.055926934,-0.61514604,0.13121575,-0.07456499,0.018811926,-0.048599765,-0.1011754,0.26703113,-0.03426203,0.050017804,-0.042669274,-0.11335052,0.20932041,-0.014793813,-0.096346885,0.27715826,-0.09493272,0.3511452,-0.099365436,-0.0591656,0.049818933,-0.25741854,0.044326358,0.05622837,0.21424922,-0.064903736,0.19583488,-1.3097681,-0.097167104,0.29726487,0.30603695
14309,-0.04801209,-0.025653195,-0.035537556,-0.006916467,0.054652147,0.0041978657,-0.00488773,-0.0027609617,0.0038597658,0.011338528,0.06619036,0.06369902,0.03370913,0.10769375,-0.027317181,0.07233514,0.06590516,-0.06468901,0.05983895,-0.045679368,-0.088448614,0.006071808,-0.122056946,0.067223236,-0.01250614,-0.8022786,-0.102534354,0.0658675,-1.1131088,-0.049663063,-0.180215,0.042221338
14312,-0.064987734,0.08038437,-1.5567976,0.044611905,0.00022022426,-0.04826084,0.07610174,0.010691583,0.09290146,-0.048586205,-0.059037745,-0.039945804,-0.039499857,0.027545873,-0.023826718,0.038276948,0.09816597,-0.047471676,0.105694555,-0.002220504,-0.015170021,-0.08814042,-0.028599657,0.07117501,0.103776276,-0.6739015,-0.0122190565,0.012108546,0.07007283,-0.054655764,0.33721998,0.099798195
14311,0.13242517,-0.048589695,0.49685162,-0.06763619,-0.09890403,-0.077089556,-0.07303576,-0.016489834,-0.1129046,0.11898275,0.10203889,0.0025331248,0.045786537,-0.04098037,0.01662317,-0.040096484,-0.09151533,-0.018989656,-0.18266793,-0.0036074817,0.008595321,0.16281557,0.06708451,-0.02023424,-0.015118391,0.83632123,0.13848227,0.016046215,-0.3309344,0.01754199,1.3498528,-0.12668304
14314,0.17411411,-0.2445578,-1.2373494,0.12563707,-0.22668228,0.03319382,-0.37766403,0.09470659,-0.17151645,0.18381253,0.08723975,0.07171886,-0.084000744,-0.008896045,-0.10614744,0.077684626,0.03565239,-0.21913204,-0.17776462,-0.10857915,-0.0026807971,-0.0476162,0.028934944,0.102988735,-0.27056885,1.5115788,0.12917852,0.105033696,2.8653598,-0.15364875,1.6055865,-0.07857624
14313,0.074041575,-0.03476958,0.5368589,-0.13135809,0.1876763,-0.14678748,0.06585093,-0.024418153,-0.15946642,0.022234883,0.024472976,0.07876326,0.16303295,-0.017377568,-0.116748914,0.2380851,-0.06160955,-0.005482223,-0.13650438,-0.021808095,-0.11138958,-0.01608421,0.004053034,0.11330204,0.029934833,0.1807088,-0.06486297,-0.14141397,-0.29317367,-5.648285e-05,-0.26006052,-0.089044586
14315,-0.03485088,-0.12873916,-0.48753402,0.07384939,-0.12078589,0.067676045,-0.18993859,-0.016655728,0.10263956,0.052681755,0.20313837,0.09586877,-0.09140153,0.061964683,0.0349231,-0.12063934,0.11274291,-0.08993071,0.0908793,-0.07094412,0.023717493,0.21423501,-0.088146985,-0.038481295,-0.05921618,0.08103359,0.048167378,0.15330127,-0.8943056,-0.089726776,1.363781,0.07719352
14316,0.10281273,-0.3277969,-0.7025124,0.15543042,-0.34023547,0.28719062,-0.31505185,0.18475068,-0.0017665178,0.07778321,0.15417325,0.24839768,-0.09373078,0.004153751,0.1899927,-0.10145198,-0.019532539,-0.16526307,0.026991874,-0.06644829,0.09073581,0.06115117,0.026056163,-0.053823337,-0.29369172,0.08475248,0.13496672,0.20990092,2.4436083,-0.10452644,1.5079153,-0.04332775
14317,0.11386491,-0.081118174,-0.7563138,-0.08742891,0.20031013,-0.094312295,0.03981699,-0.011470847,-0.1834546,0.025477204,-0.058762997,0.067901485,0.18427329,0.014431842,-0.11854862,0.22275083,-0.03752982,-0.0039972477,-0.11632133,-0.018003978,-0.111686334,-0.042533778,0.04900012,0.14351249,0.053678,-0.89472854,-0.05650705,-0.19912037,0.3730353,0.057058603,0.33199915,-0.0502147
14318,0.19454682,-0.5422808,0.72933936,0.039874393,0.10414557,0.13604882,-0.22845446,0.21576665,-0.23993883,0.10516097,0.17474017,0.50845,0.17989805,0.15573606,0.038569108,0.18986452,-0.05047071,-0.06916924,-0.062980734,-0.047409393,-0.08279087,-0.058418162,0.11310238,0.14425582,-0.08176903,1.1691151,-0.024556309,-0.039043814,0.60670644,0.06719266,-0.66595054,-0.03979618
14319,0.18051589,-0.45453253,1.4240266,0.022954304,0.056206353,0.0919803,-0.27012974,0.18008868,-0.018127374,0.05646946,0.27212882,0.41274837,0.15794073,0.15745617,-0.0031390786,0.13493718,0.08082298,-0.12973028,0.009556361,-0.09956352,-0.09612027,0.0017410275,0.07634487,0.035924785,-0.032591,-0.10800639,0.027165659,0.058695603,0.50556403,0.058134273,0.9801174,0.00762647
14320,0.027339894,-0.22123462,-1.3503957,0.0015298538,0.017155737,0.14058536,-0.069884256,0.090888016,-0.0012645945,0.025038764,0.14012802,0.19203117,0.04005035,0.10622131,0.03110709,0.023975242,0.05297596,-0.07661851,0.06497396,-0.011877835,-0.06724672,0.0037977267,-0.04837209,-0.00030331127,-0.038547397,-0.58312106,-0.030396521,0.05350374,-0.77216214,6.232411e-05,-0.46853575,0.0018772073
14323,0.0010022183,-0.23439373,-1.3504432,-0.057258707,-0.20051964,0.14878279,-0.42010695,-0.04081461,0.10674669,0.25757155,0.18584491,0.16099355,-0.14994928,-0.0012123547,0.022571936,-0.082247615,-0.015473068,-0.03587512,-0.07651915,-0.20025462,0.069570854,0.31844756,0.064348556,0.040604316,-0.1730877,0.028732542,0.24289176,0.14894563,2.9406085,-0.08143237,0.584348,0.013121694
14321,-0.3200406,0.121909134,-0.64262295,0.11017716,-0.030677825,-0.005277328,-0.0009174794,-0.10916096,0.28292823,-0.0702185,0.023604,-0.044889905,-0.099544324,0.1979068,-0.037654087,-0.044822603,0.26648152,-0.067844175,0.35912773,-0.11192108,-0.08068474,0.024776088,-0.26126945,0.066097476,0.091301285,0.3123517,-0.09893376,0.18831752,-1.148739,-0.12210203,0.227628,0.30847746
14322,0.05709899,-0.23342516,0.32209587,0.045147646,-0.015313175,-0.035876766,-0.13351311,0.09362854,-0.065066256,0.06273405,0.141642,0.18570891,0.062432677,0.088635735,0.0009968728,0.06656514,0.03461779,-0.1254593,-0.025891684,-0.030927293,-0.060638588,-0.044988193,-0.024965093,0.05038827,-0.074032664,0.97824144,0.030121602,0.04628109,-0.54296136,-0.010442048,0.4970782,0.00041211396
14325,0.12322749,-0.46113402,-0.7103685,0.13237295,-0.013258606,0.07284788,-0.22326525,0.2327411,-0.100546144,0.048495617,0.23355345,0.39841408,0.09780315,0.1369584,0.024020016,0.119716,0.08173656,-0.16740479,0.032275036,-0.052943595,-0.07391265,-0.12264373,-0.002590023,0.06928816,-0.13360876,0.35382152,-0.05664952,0.06052902,0.15053889,-0.014984809,0.53836656,0.03727769
14324,-0.10217973,0.04554604,-0.79723406,0.122455165,-0.08111617,-0.07469126,-0.08655025,-0.025227971,0.13146406,-0.0028028833,0.113480784,-0.009314436,-0.11168296,0.07471201,-0.048674196,-0.04622816,0.20374987,-0.07644804,0.14237478,-0.06791579,-0.018309586,0.027743263,-0.12833127,0.037068974,0.06803805,0.10728801,-0.004867032,0.13832551,-0.4817054,-0.101767406,1.3097695,0.19512472
14326,0.12034977,-0.29971316,-0.56798196,0.03470159,0.056110546,-0.015432939,-0.08870037,0.106466696,-0.10940159,0.04460078,0.14497164,0.2510777,0.11422296,0.05952292,-0.020701602,0.13068338,0.020908177,-0.097745396,-0.033092342,-0.019827254,-0.06355208,-0.055902056,0.047418892,0.05683984,-0.04731591,0.47696763,-0.01749459,-0.044299692,0.13496104,0.015934408,0.61570895,-0.030511707
14327,-0.15803239,0.1407891,1.1373837,-0.06064992,0.13175154,-0.13008091,0.045059115,-0.03821887,0.04500429,-0.07241058,0.018603684,-0.0450202,0.025652844,0.0890989,-0.1308621,0.18945609,0.13748878,-0.07525422,0.09027729,-0.06577962,-0.14956325,-0.11050004,-0.21802521,0.10787641,0.06338695,-0.39806807,-0.08158165,0.029623512,0.2928723,-0.07219415,-0.19443545,0.13112873
14328,-0.08180911,-0.031436853,0.86070275,-0.05603231,0.18854745,-0.11111189,0.009711608,0.03242463,-0.075565405,-0.053098675,0.009000368,0.12745944,0.09250646,0.06506745,-0.08541688,0.23583373,0.053461827,-0.07132458,0.045027822,-0.08005547,-0.121851444,-0.15313782,-0.12960711,0.13616434,0.010271391,-0.5543885,-0.10042645,-0.050020248,0.6463075,-0.009515539,-0.4960747,0.04000364
14330,0.105653726,-0.032292936,0.43748003,-0.09381437,-0.06598138,-0.18305355,-0.05129133,-0.12592661,-0.020376407,0.13504152,-0.07146724,-0.032863833,-0.02413928,-0.16866046,0.09292793,-0.07693356,-0.14966144,0.07531986,-0.16790365,0.037849266,0.21488187,0.22984712,0.33490178,-0.024863278,0.08394041,-1.2460859,0.29479638,-0.17191437,0.2911623,0.17090298,-1.8959806,-0.06625402
14329,-0.09355256,-0.15307593,-0.8306978,0.051135104,0.0024160817,0.1110011,-0.10737868,0.0025348663,0.104131244,0.0016959012,0.16897073,0.17373544,-0.023620306,0.13581188,0.023693629,-0.0248647,0.12689513,-0.073493555,0.18045291,-0.08366609,-0.0500492,0.09525465,-0.117566094,0.00486569,-0.030035006,-0.07925807,-0.059325352,0.11814463,-1.2100807,-0.052205715,0.17072982,0.106052846
14332,-0.08246137,0.16090883,-1.0451199,-0.06945892,-0.05630014,-0.10392027,-0.08998211,-0.14460559,0.06263588,0.02931996,0.075451024,-0.1153234,-0.092193834,-0.07241075,-0.07723652,-0.0039933138,0.022291161,0.023449343,-0.014787812,-0.08005024,0.037007116,0.1956425,0.0016174838,0.019831587,0.023734542,0.78738075,0.05440235,0.036178213,-0.68387616,-0.08337603,0.98759925,0.070358835
14331,0.20158096,-0.20588903,1.6258299,0.077203885,-0.05203508,-0.0744405,-0.26149243,-0.042697087,-0.22454461,0.23437099,-0.016334813,0.12344735,-0.017355395,0.024855856,-0.09204358,0.089801654,-0.011986256,0.048090454,-0.18930021,0.013318375,0.048373416,0.052350715,0.23596601,0.1920448,0.11577481,2.1458087,0.19744557,-0.063023165,1.9920892,0.06692554,-1.0253898,0.056032695
14333,0.2796957,-0.1876351,1.4089994,-0.07917014,0.00073770434,-0.29243153,-0.26773846,-0.08212434,-0.24988866,0.26480228,0.035301015,0.09470252,0.0930999,-0.16700494,-0.18344162,0.13620056,-0.16250035,0.067976594,-0.39993587,-0.043017097,0.06629735,0.22214346,0.29792166,0.14004216,0.009579154,-1.1873748,0.17784455,-0.16728891,0.4998621,-0.012829788,-1.6108555,-0.14638406
14334,0.19372934,-0.44246042,0.46308658,-0.08433874,0.09427692,0.2098574,-0.05888842,0.03506212,-0.061321206,0.1242882,0.15822029,0.40796304,0.18117218,-0.02456608,0.09707065,0.049706113,-0.11363351,0.05399393,-0.062377103,-0.00493557,-0.007900558,0.14066538,0.1753476,-0.07124304,-0.016692955,-0.7084125,0.08466224,-0.15098447,1.0607294,0.16571362,-0.2014913,-0.17845188
14335,-0.03230632,-0.04581081,-0.5954201,-0.046308037,-0.020504255,-0.0352767,-0.09321283,-0.09065072,0.06649976,-0.006826871,0.10670012,0.05074549,-0.019925723,-0.054379843,-0.009003386,0.04376936,0.060849495,-0.031108227,0.05679466,-0.048956834,0.042125955,0.12046077,0.013662692,-0.014380289,-0.001732314,1.5901436,0.040918946,-0.016709998,-0.71784765,0.022926688,0.4124556,0.061985
14337,-0.119622804,-0.20990878,-0.27185372,0.15178174,-0.0842475,0.05127626,-0.14433546,0.072585925,0.17140517,-0.017402051,0.15826482,0.19872981,-0.04181248,0.15528463,0.0317157,0.018175215,0.21755594,-0.15791382,0.23626062,-0.08694894,-0.042526014,-0.05121153,-0.13614331,0.043085888,-0.052353006,1.167999,-0.030567378,0.14447121,-0.49249622,-0.07452849,-0.09337219,0.22403833
