record_id,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31
13487,1.2857213,0.9369589,3.3386762,-1.876318,-1.1899793,-0.52751434,0.45421788,0.16673507,-0.40277123,0.09568875,2.732391,1.727931,0.8675725,-0.6812266,-0.3318757,1.2435614,-0.03871301,0.6376904,-0.2540961,0.36181977,0.46477786,-0.7497477,-1.057878,-0.17712723,-1.0728065,-0.118877985,0.2544737,-0.8162549,0.68111455,-1.4605179,0.66927654,-1.0714707
13488,1.3625989,0.1332821,3.1129181,-1.5916169,-0.39531815,-1.2199053,0.44185334,0.30994445,-0.3633241,0.6457161,2.249195,1.1550221,0.73302025,-0.2096123,-0.68755144,0.32715586,0.3049457,0.4629309,-0.09523842,-0.08992985,0.21695042,-0.42025703,-0.45998698,-0.5527519,-0.86751485,-0.66602814,0.74403155,0.45550337,0.5815413,-0.8517002,0.2691831,-0.9767512
13489,0.4413723,0.33061567,-0.5227477,1.35642,0.62661755,-0.49354368,-0.7065144,-0.16785905,0.104945704,-0.5679445,2.023324,-0.2549744,-0.053219303,2.0707173,-1.134581,0.26023373,-0.4220235,-0.83644706,2.8879275,0.8365841,-0.7835429,-0.68741137,-0.44332892,0.40230712,-0.3363966,1.1202024,-0.7395596,0.14275418,1.0333979,1.5578742,-2.1827588,0.35476208
13490,0.5467949,0.88954073,2.3910763,-2.3936439,-1.991287,-0.48796302,1.1692988,1.1403515,0.5319905,-0.73971,1.5036532,1.7240672,2.5666952,0.93456095,1.980692,1.664961,-0.31738254,-1.1516703,0.52989256,1.2449144,0.70674455,-1.6945708,-1.5940245,-0.1679201,-0.5944294,-0.63021255,0.39955336,-1.6503624,-1.1363814,-1.7992289,0.624731,-0.7155508
13491,1.0037602,-0.4537553,2.6676433,-1.440371,-0.5552259,-1.2367829,1.5674022,0.8689685,-0.047179423,0.69113433,2.682885,1.0291433,1.3725474,0.7471874,0.2296282,1.0068127,0.35479715,0.14142331,0.028799562,0.31530058,0.62888443,-1.0446049,-0.9301239,-0.5375206,-1.5187695,-1.0848105,0.7329585,-0.47168455,-0.76826924,-0.2503829,-0.6772067,-0.7960781
13494,0.60077906,-1.0213642,0.9584619,-0.735917,-0.7848946,-0.13308899,0.47059652,0.53447026,0.42292154,0.42601368,1.1728557,0.67647254,0.018206134,0.42837375,-0.5412214,-0.0867518,-0.05116684,-0.021054856,1.2432842,0.60019946,-0.0040832236,-0.69195426,-1.6414883,-1.6555518,-0.55022395,-0.7126375,1.0482832,0.42616525,1.3676082,-0.565565,0.5222528,-2.6188428
13493,1.9143102,1.0273694,3.8412426,-3.7804112,-1.253606,-1.0533434,1.6703517,0.86300516,-0.26873407,1.1129588,2.6796129,1.595207,2.2891986,0.17589568,0.75832087,1.6739303,0.6732887,-0.32377183,-0.13342153,0.8968011,0.5130737,-1.9501512,-1.221321,-0.21138807,-1.3336072,-1.9788321,1.2607418,-1.4190922,-1.6778336,-1.3004428,0.94237447,-0.812391
13492,0.9550407,-0.9365007,2.5477273,-1.5872896,-0.4298225,-0.25098246,0.783516,0.07604073,0.4612896,-0.6131296,2.1440103,1.795989,1.5502068,1.2789574,1.2181336,1.1407558,-0.24365494,-0.45094705,1.1909522,1.2769547,1.0968724,-1.4335252,-0.8775233,0.6841469,-1.040054,0.36610785,0.59371513,-1.3479159,-0.11356154,-0.9813629,-0.13838339,0.87054205
13495,1.2486649,0.60163045,-0.31353232,1.1762414,0.5848982,-0.9627836,-0.91875654,-0.41574022,-0.29002255,-0.52067375,1.5446706,-0.7648434,0.24787179,2.3251433,-1.0385574,-0.27817494,-0.69885755,-1.5923363,2.529219,0.6994529,-0.7767863,-0.405093,-0.13274069,0.60040563,-0.34961152,1.0880957,-0.3489283,0.92486984,1.3997401,1.2555602,-2.3651116,0.9422629
13496,1.8075224,1.1502314,3.2916589,-2.0311744,-0.87382936,-1.0947664,1.6038718,0.9566791,-0.6236757,0.43342122,2.8264096,1.143896,1.4499832,0.04286459,0.7260576,1.9523939,0.9681442,0.15840325,-0.07483863,0.15225753,0.724424,-1.2552972,-0.8623325,-0.16977267,-1.6455705,-1.5449437,0.7064764,-1.2258507,-1.815809,-0.75819707,-0.30647552,-1.2894858
13497,0.20164023,-0.5601884,2.386455,-1.8942473,-0.9399084,-0.37927166,0.777141,0.40512842,1.0240531,-0.11447613,2.5080962,1.7666264,2.0667758,1.2059219,0.49506888,1.4285712,-0.39367542,-0.3626553,0.71758616,1.7913628,0.56952846,-1.4229146,-0.7130533,0.10503012,-0.65558696,0.4582799,0.17090893,-1.0930377,-0.33281338,-0.6591093,0.02605334,0.779623
13498,1.7514346,-0.28029248,2.9239047,-1.7100909,-0.37262636,-1.0699134,1.4341751,0.7101696,-0.30651253,0.97399104,2.648799,0.89165455,0.92351085,0.22762355,0.01242584,1.0750083,0.75171745,0.3736533,0.20255552,0.31242537,0.63223696,-1.087505,-0.82179385,-0.6343588,-1.7316047,-1.5758035,1.2253165,-0.37094003,-0.7856589,-0.45013085,-0.17306714,-1.3369478
13499,0.5549203,-0.87722427,2.2121089,0.30436313,1.196512,-1.0198658,0.9091468,0.66231847,-1.4656848,0.59375894,1.2762196,-1.0551605,-0.38579434,1.2389436,-0.64939106,1.665161,1.9417757,-0.037761368,0.59337413,-1.3831798,-0.039435513,1.6425406,-0.04962857,0.80877984,-0.061271347,-0.73244405,-0.18297574,0.234277,0.99818397,0.40972006,-1.5095905,0.45494378
13500,0.11841931,-0.16457349,-0.05207525,0.9624482,0.32545698,1.2518035,-0.38996515,-0.74358743,0.43405834,-0.80186534,2.6780636,0.5801459,-0.24887268,1.5325866,-0.7986382,2.1396003,-0.32146442,-0.43310133,2.9139166,1.6591338,0.13968581,-0.9950277,-0.20663202,0.94066364,-0.12702134,2.017253,-0.9997986,-1.2489396,1.1645074,0.7488893,-1.4331586,1.1364287
13502,0.97390497,1.2138296,2.9725537,-3.2551596,-2.0245645,-0.6137411,1.4086168,0.98474705,0.34082127,0.005066134,2.1717184,1.8987627,2.8400044,0.8050001,1.5368043,2.0543401,-0.057354443,-0.9792652,0.21443038,1.4960369,0.5802876,-2.0865753,-1.423073,0.050871316,-0.8874347,-0.9132861,0.51481515,-1.9229754,-1.5842732,-1.7068354,0.770858,-0.33428812
13501,0.012826195,-0.47832182,1.6105946,0.8053903,0.16027665,-0.23981555,0.22365977,-0.23060708,0.37695086,-0.7845013,2.4379365,0.5069562,1.0018966,1.8605605,0.17233804,1.655299,-0.36046267,-0.64527977,0.9370659,0.4375184,0.27109486,0.20624131,-0.10819925,1.030671,0.12168772,1.514086,-1.1787628,-0.39222112,0.7637321,0.11539375,-1.7944664,1.7355176
13503,-0.48166642,-0.61510164,0.2835837,0.24956177,-0.031483606,0.2072404,-0.17428915,0.19950794,0.44526958,0.45868245,2.2229457,0.7801279,-0.6208693,0.86607593,-1.7365391,0.51694596,-0.06228891,0.43732068,2.1256142,0.8084645,-0.8726877,-0.6211537,-1.1221141,-0.46572018,-0.093957126,0.46373466,-0.3257871,-0.36216292,1.9611952,0.57899904,-0.18289071,-0.96247196
13504,0.6966535,0.20898965,0.12069711,0.20520072,0.80712545,-0.99005926,-0.47433978,0.2157209,-0.15752046,0.51014984,1.9591187,0.110000186,-0.563734,1.1476259,-1.6322507,-0.4137762,0.59603083,0.18273157,2.6739447,0.42945436,-1.2404493,-0.7325547,-0.2879327,-0.18415555,-0.4640568,-0.30746624,0.34417936,0.40318927,0.6587421,1.6456157,-0.78017586,-0.90553683
13506,1.2936138,0.66476226,1.506638,-1.8726797,-1.5502002,-0.40943283,0.22164032,0.23432134,0.20382312,-0.4783968,1.4142783,1.4732002,0.9291245,0.20820647,0.2663102,0.025309782,-0.4895376,-0.84712857,1.2634981,1.0537995,0.4153091,-1.7237511,-1.3748878,-0.95252347,-0.70284253,-0.33916357,1.031318,-0.19557683,0.6384254,-1.1069249,0.834072,-1.703739
13505,0.5389296,-1.1174335,2.4715705,-2.2168233,-0.6302269,-0.94152135,1.0260893,0.4148749,0.7965639,0.8509985,2.4251127,1.4834394,1.7798991,1.1895801,-0.0864944,0.46635514,-0.18574435,-0.2508081,0.4290372,1.3261597,0.3052331,-1.401923,-0.6679824,-0.3679147,-0.81483144,-0.26794243,0.8179324,-0.16943811,0.06976333,-0.26529986,0.19977646,0.32999873
13507,1.2341956,2.277326,1.5785878,-0.6583517,-1.5668715,0.7580411,0.18727358,-1.4054017,-0.7185903,0.22712262,1.5301131,-0.20188896,2.0226355,-0.27887434,-0.05747855,0.22892693,-1.4522961,-0.7728042,-1.2056535,-0.1044513,0.37088016,0.5551956,1.0363653,-0.24615525,-0.20501235,0.59010315,-0.11512531,-0.23886268,1.322793,-0.7070344,-0.32105932,-1.6534325
13509,1.0346621,1.5978923,2.229604,-1.4347174,-1.301457,-0.34369573,0.5717875,0.5904413,-0.050444223,-0.7840215,2.4450877,1.6020296,1.1175717,-0.2736103,0.48884556,1.6268507,0.29707605,0.11341841,0.742159,0.551412,0.69182634,-1.3043818,-1.3376744,-0.38118744,-1.0491834,-0.36070573,-0.11115135,-1.6003565,-0.85278666,-0.826075,0.076919384,-1.7003529
13508,1.3723743,1.1785234,2.2527347,-0.98673993,-0.41858858,-0.49889293,0.37613988,0.2838331,-0.81090015,0.710673,2.7849011,0.42840096,0.15455875,-0.45464694,-0.93773484,1.5399396,0.7857692,0.8932667,0.44830778,-0.06114395,-0.55639535,-0.19150902,0.31809834,0.07675722,-1.0833827,-0.5606828,0.3861581,-0.41943562,0.23174556,-0.05325471,-0.07688757,-1.3954722
13511,0.43567348,0.6423338,2.5857522,-2.0437915,-1.4963787,-0.6756499,1.4781233,1.3753197,0.35020164,-0.7978046,1.3660889,1.4989544,2.5133162,1.2251,2.4276876,1.6709168,-0.09587011,-1.0130299,0.35063875,0.7829081,0.8729211,-1.2685238,-1.8380216,0.023499792,-0.57964337,-0.8873828,0.18242183,-2.0134397,-1.5311377,-1.6617246,0.10650288,-0.6632569
13510,1.8907961,-2.1608846,0.98688525,0.19817218,1.7037921,-2.063794,0.31155118,0.10044207,-0.70114326,0.31030577,-0.1931451,-1.474645,0.8938688,3.5768893,0.13288051,-1.3039083,0.2888275,-2.2865944,1.9035853,-0.112094924,0.2909001,0.848259,-0.97709167,0.55367875,-0.33609653,-0.7005044,0.8486391,1.554997,1.2762556,0.34293264,-2.3781781,1.356431
13513,0.31199738,0.3585956,1.0360035,-1.5171824,-0.37979227,-0.2373234,1.0534314,0.6828525,0.40934262,0.13690819,2.3468232,0.97842526,1.2050681,1.24223,0.1411812,2.030786,0.95635307,-0.3960391,1.8204474,1.5285846,0.118220955,-1.8036803,-0.50342834,0.09253092,-0.7592063,-0.41602623,0.20774493,-1.4326833,-1.3142972,0.63041633,-0.57985973,-0.0051433444
13512,1.3460048,0.89010924,3.9122486,-3.3525627,-1.9340239,-1.266878,1.7309747,1.0346131,0.056810886,1.0116838,2.5840113,1.7688303,2.895709,0.14025642,0.8385945,1.3035641,-0.116727106,-0.37317637,-1.0368646,0.7265456,0.6565623,-1.5219221,-1.6098319,-0.6290309,-1.1418194,-1.5702085,0.7684721,-1.0515336,-1.1964786,-1.812619,0.8867213,-1.178874
13514,0.6939918,-1.2761915,1.0839968,-1.6708953,-0.34975606,0.020395938,0.8138048,-0.42770642,0.25120085,1.2796086,1.7229316,0.30387893,0.77326244,1.0900007,-0.93794644,0.4599355,0.11506745,-0.46587622,1.1986688,1.4259902,-0.0052832067,-1.1898041,0.2729894,-0.37906775,-0.5830866,0.07608865,1.4154831,0.36686006,1.1036223,0.25464794,0.44597247,0.12590684
13515,0.51504755,1.4777818,1.0985696,0.05457562,-0.5383492,-0.026396107,-0.98856246,-0.64179623,-0.23469333,-0.7583544,2.4651299,0.8261128,0.21497771,0.69689304,-1.0737487,0.5227707,-0.9344958,-0.51810634,1.0249826,0.4302003,-0.77345955,-0.44843858,0.6415126,0.5992513,0.17703635,1.7263072,-0.5794746,0.27054244,2.0819473,0.09442495,-0.6566787,0.41853452
13516,0.4253698,-1.0836468,1.7609527,0.605343,0.93493885,-0.9972684,-0.3164778,-0.097315,-0.24211253,-0.34421974,2.3927798,0.5912586,0.37668604,2.128262,-0.72201765,-0.010351382,-0.6345796,-0.5172353,1.5905839,-0.28752717,-0.21052003,0.21207199,-0.21644178,0.96922636,-0.11095559,1.0641553,-0.564561,0.8985128,2.0101016,0.34083524,-1.7467221,1.6643162
13517,1.4387501,-0.8881245,3.036111,-2.1759217,-0.26528037,-1.661044,1.9150764,1.3258129,-0.3010675,0.3551173,1.1081144,0.83206594,2.1338704,1.9805794,2.0991268,0.37833247,0.4648609,-1.2501315,0.41082764,0.15016377,0.9110509,-0.88848275,-2.022089,0.105658844,-1.058505,-2.002714,1.3147011,-1.0303267,-1.1195099,-1.3749563,-0.48583797,-0.47808468
13519,0.85197544,-0.3576447,2.322266,-1.807759,-0.5479788,-0.48628584,1.4269632,0.5198758,0.14584659,1.6962316,2.2426333,-0.10656902,1.0751866,0.38430876,-0.9123018,2.0808268,1.3848971,0.33308062,0.035394527,0.8528645,0.10397208,-0.4639536,0.16308254,-0.9545381,-0.8596349,-1.363595,0.8689636,0.010640758,-0.5880955,-0.09183416,0.29110685,-1.1380867
13518,0.5626553,0.39273196,1.4654355,-0.7094773,-1.0836366,0.7008824,-0.56780684,-0.4155051,0.020482494,-0.697315,1.9453262,1.5618875,-0.2756148,-0.13508941,-0.84787965,0.6660454,-0.7627264,0.23672375,1.2228769,0.820559,0.04515834,-0.7724899,-0.78072053,-0.14017878,-0.23262239,1.2673179,-0.0049366057,-0.57042515,2.4896975,-1.0369153,0.63557476,-0.7470957
13520,-0.46456924,-0.4110808,1.9990187,0.43746087,0.83834803,-1.2017826,-0.084163725,1.3004296,-0.02775156,0.24360682,1.9538666,0.23881811,-0.6779998,0.83243406,-0.9904698,1.116297,1.6365926,0.7324159,1.0156963,-0.91593695,-1.0319769,1.1785877,-0.873817,-0.10194197,0.5004165,-0.73607886,-0.69616866,0.4374691,0.8167807,0.2588548,-0.8455369,-0.8562381
13521,0.025954232,0.28906253,2.3424256,-2.3689864,-1.0740031,-0.9400076,1.1319257,1.3172189,0.94103676,-0.14936934,2.0659907,1.7045817,2.5964427,1.5568805,1.2552065,1.59148,0.099538594,-0.9415938,0.7303164,1.5484948,0.19674405,-1.6293702,-1.1590683,0.08064457,-0.30986136,-0.59783435,0.14821884,-1.31833,-1.4738196,-0.68849015,0.023447871,0.3511302
13522,0.7670071,-0.9482682,3.239216,-2.192195,-0.56173277,-1.3260499,2.0659175,1.0849608,-0.01760138,1.3924822,2.1444547,0.61633,1.8802245,1.1241761,0.28575203,1.4377103,0.7977884,-0.1480061,-0.5366208,0.4859587,0.58992124,-0.74728596,-0.7166541,-0.52151597,-1.1470666,-1.7594227,1.0159585,-0.3282419,-0.7687305,-0.7139943,-0.101557374,-0.30968362
13523,-0.06420628,0.19077834,1.8169785,-1.3126996,-1.844282,-0.24987236,1.0360976,1.1269877,0.7951086,-1.0481439,0.77855605,1.078657,2.3507736,1.3000506,2.023051,1.3402386,-0.6557716,-1.3283648,0.45712665,1.0864214,0.88694227,-0.8645384,-1.6094881,-0.49583477,-0.12869167,-0.16196269,0.21912801,-1.008303,-0.40344137,-1.8396513,0.28025717,-0.8814915
13525,1.242843,0.30900088,3.571755,-2.4947178,-0.2729643,-1.0791258,1.4351095,0.83863306,-0.30080098,-0.2633407,2.0588849,1.7514881,2.3132238,1.4245553,2.1044347,1.7108601,0.61505723,-0.6618475,0.4943884,0.5354038,0.84811604,-1.2964814,-1.5230101,1.1552634,-0.81714517,-0.9520305,0.3457656,-2.347035,-1.9136418,-1.3324023,-0.2757104,0.62468916
13524,0.065012634,-1.999278,0.95521104,-0.9981342,0.038989544,-0.88243383,0.9838155,0.16894223,0.5409427,1.6803871,0.5138082,-1.3197538,1.9627583,3.3441706,-0.5996229,0.70447123,-0.03249631,-2.127862,0.68017215,1.3860767,-0.40506026,-0.016965419,0.71650785,-0.047344986,0.2974751,-0.23867038,0.8087298,2.0837696,1.3866534,-0.0061414214,-0.78339416,1.9662428
13527,1.5296118,-0.13865805,2.911412,-1.0942729,0.39644825,-0.85452265,0.78709626,0.62159884,-1.1138308,1.0048244,2.3265715,-0.03785018,-0.12359573,0.025586009,-0.7902987,1.6252506,1.3879056,0.8700444,0.33274582,-0.5554507,-0.006307602,0.3545717,0.2898131,0.22373392,-1.1789488,-1.1300465,0.78201514,0.16501032,0.4417838,-0.2640105,-0.37355065,-0.6370589
13526,0.7938403,-1.0890641,3.549298,-1.9880543,-0.3949169,-1.6557447,1.7661601,1.0548698,0.08898594,1.2437418,2.3005898,0.8790039,1.8801821,1.0965675,0.23587844,0.88948387,0.4919879,-0.025892653,-0.7874074,0.19942676,0.59648347,-0.5773533,-0.8272649,-0.5334039,-1.1066504,-1.5507158,0.81870556,0.021998944,-0.5396387,-0.7504139,-0.27419418,-0.13906597
13528,-0.6728393,-0.5979911,1.2689567,-0.074177206,0.4111261,-1.0577772,0.6465778,0.7404353,0.8785281,-0.123738006,2.52113,0.9035301,1.162285,1.8501049,-0.22305036,1.1047566,0.54243934,-0.18625034,1.4863615,0.6990205,-0.34525284,-0.5877838,-0.8323718,0.09515545,0.00010934472,0.061357208,-0.8501942,-0.61307126,-0.5886955,1.0484118,-1.3838134,0.47267407
13531,0.7303771,-1.2349015,1.6618377,-0.42072463,0.16648622,-2.000038,1.1859179,1.2902246,0.10928033,0.39007998,0.9939334,-0.05688387,1.1592906,2.0293279,0.34585702,-0.14149956,0.4075335,-0.9306687,0.6034774,-0.1585831,0.28985897,-0.012156472,-1.240111,-0.7972803,-0.7997036,-1.5477806,0.5905427,0.80152464,-0.12998004,-0.23148172,-1.486895,-0.82410496
13532,0.50229037,-0.016644903,-0.4648037,1.08425,1.4799542,0.76062214,-0.3526135,-0.5534656,-0.3437475,-0.44509348,1.7969327,-0.15142678,-0.33184344,2.1055732,-0.39714563,1.444084,0.3447848,-0.65997916,3.840726,0.8856325,-0.41231766,-0.29515803,-0.13723768,1.9623584,-0.064953506,1.5367502,-0.8986121,-1.2750769,1.1182097,1.6899507,-2.176915,1.2210859
13533,0.24324831,-0.563553,1.9566745,-1.5702772,-0.39815962,-0.69407964,1.5037355,0.56607205,0.3832048,1.3017678,2.736727,0.70901656,1.3708602,0.8810018,-0.6728426,1.4933312,0.7282566,0.2191579,0.3230766,1.0545464,0.1090651,-1.0018598,-0.5485191,-0.55319834,-0.92493117,-0.7217761,0.35078835,-0.68753093,-0.70693207,0.5430835,-0.35970205,-0.29334292
13530,0.4584941,-0.23210505,1.0953609,0.8640492,-0.5771849,-1.0299095,0.69359183,0.111087844,-0.009637311,-0.6400565,0.6917711,-0.8935371,1.4688796,2.1270769,0.82077944,0.4771443,-0.9149482,-1.6090081,-0.22254916,-0.34268457,0.54608107,0.9413294,-0.026630424,0.0022823662,-0.212257,0.7468878,-0.5178816,0.9782778,0.8923577,-0.5723942,-2.2041698,0.5636857
13534,-0.48842457,-1.3332248,1.1364366,0.09081852,-0.5355817,-0.732681,1.3449407,0.7120696,0.4094998,0.8584013,1.6628374,-0.16932349,0.6779898,1.3104498,-0.7505866,1.2997332,0.6937398,-0.060079284,0.22476715,0.15286517,0.14243641,0.14711528,-0.7530814,-1.065336,-0.47144735,-0.51598936,-0.07583368,0.37538174,0.57292706,0.22633442,-0.8818094,-1.0307852
13529,0.48718587,-0.21873626,1.7316358,-0.25719148,-1.0815686,0.28214148,-0.2631682,-0.8562445,0.45418516,-0.2626605,1.4642681,0.15589115,1.3487778,1.6047614,-0.1424917,0.62047285,-1.5146974,-1.5205876,-0.19210096,0.7600398,0.5343689,-0.10225578,0.45445353,0.24675894,0.5945736,2.0515687,0.0314454,1.3179832,2.5048373,-1.1823639,-0.34566033,1.2064816
13535,-0.31952307,0.4179441,0.14134757,1.363132,0.005692348,1.8192604,-0.5188502,-1.2209353,0.6529484,-0.2237778,2.6065,-0.34912032,0.39341462,1.5371112,-1.194922,2.7973313,-0.3651623,-1.2550567,1.4429984,1.4908546,-0.14661881,0.23513663,-0.1063391,1.1119668,1.2186438,2.438008,-1.7788962,-1.1850399,1.8457825,0.8376536,-1.5907892,1.456747
13536,1.4479405,0.32176158,2.1845849,-2.5147407,0.09400638,-1.6175162,1.310599,0.95969903,-0.43180215,0.31011236,1.1645166,0.5972407,2.0434253,2.2078953,1.591022,0.86930907,1.2238791,-1.6391782,1.4591508,0.6302655,0.15113875,-1.4216788,-1.0691459,0.70799935,-0.5093311,-1.6538264,1.2490443,-1.0621042,-1.7353398,-0.2456653,-0.51151174,0.36360687
13537,0.99525297,0.23470739,2.2371967,-1.9588785,-0.5448408,-0.46718627,0.81737953,0.7451956,0.3746694,-0.8236971,2.0434682,1.9968951,1.5373912,1.1074349,1.4478723,1.3021917,0.41433772,-0.60959715,1.7158209,1.1484348,0.9363328,-1.9619732,-1.7604766,0.36809897,-0.9720236,-0.5700383,0.39138386,-2.0103364,-1.15597,-0.7620451,-0.0872318,-0.32209432
13538,1.7835245,-1.4805274,1.7123058,-1.469136,1.2973347,-0.7763824,0.7144237,-0.315402,-0.554399,0.15000074,1.3926858,0.43383786,0.98593384,2.67384,0.8559382,0.3597619,0.87975764,-1.5783333,2.5824223,1.0058287,0.4024301,-0.9060878,-0.47407323,1.6307282,-0.36036614,-0.24299458,1.3124293,-0.636261,0.34351638,0.489404,-0.85145307,2.0902324
13539,1.0077163,1.4149538,0.027999762,1.3991196,-0.6330663,-0.39193192,0.030319598,-0.4991473,-1.0392954,0.7889242,0.97824115,-1.7540525,1.3817874,1.0768135,-0.74167246,-0.20417014,-1.6177123,-0.9386716,-0.0018201349,-0.6123005,-0.5243796,1.1174765,-0.11999649,-0.28747776,-1.1994203,-0.3839875,-0.7564565,-0.26328805,1.6568938,0.71371686,-2.4853408,-1.7883872
13541,1.3334558,-0.1198051,2.8630278,-2.2307003,-0.4436127,-1.7749027,1.5546739,1.0141554,-0.28810778,0.6250955,1.9836782,0.9126563,1.9923923,1.333509,0.8723566,0.78557837,0.6255654,-0.8439768,0.27144232,0.3889252,0.2888385,-1.1716375,-0.7086089,0.018120423,-0.95985806,-1.5471134,1.194947,-0.2275135,-1.1359317,-0.5532166,-0.34155738,-0.18610875
13540,0.44486296,-0.24890521,1.6868565,-2.0391695,-1.2483964,-0.32095662,1.0274602,0.47323638,0.645148,0.88633525,2.2066495,1.2841215,1.263967,0.3708144,-0.5164386,0.79218817,0.025273785,-0.023784272,0.51903653,1.3552519,0.21909806,-1.4606284,-1.2285722,-1.0532066,-0.7790669,-0.43174264,0.606694,-0.66576916,0.10732411,-0.26766056,0.6436175,-1.2938075
13543,0.99380183,-0.24287942,3.3428085,-2.7826264,-1.3215349,-1.3754417,1.8540514,1.1532645,0.28886715,0.9749583,2.3319364,1.4323472,2.5436094,0.90206146,0.94855446,0.9494403,-0.025488302,-0.52147436,-0.5894143,0.8145541,0.59493124,-1.370661,-1.2316842,-0.50295746,-1.1533998,-1.4454592,1.0512023,-0.6257791,-1.0118892,-1.1481233,0.30928746,-0.6065782
13542,-0.28488964,-1.3543742,0.66149735,0.3419961,-0.5985974,-0.8111345,0.7449828,0.30119872,0.61161375,0.9878557,0.30169356,-1.7001553,1.7222384,3.1942909,-0.7666938,1.0485246,-0.3890571,-2.180932,0.19962221,0.96171486,-0.056344695,0.43022788,-0.28890598,-0.5837723,0.2568254,0.14915612,-0.20897731,2.0257654,1.761263,-0.47216722,-1.5313314,0.9799737
13544,1.994091,0.3418817,3.3623717,-2.539302,-0.7587789,-1.1469841,0.85717577,0.4435925,-0.20190428,0.09944833,2.6204958,1.9244806,1.4671344,0.29475972,0.5782982,0.7440347,0.26773405,-0.25020403,0.50428206,0.67049575,0.8076682,-1.7912894,-1.3469602,-0.11112301,-1.5119512,-1.0819777,1.0414004,-0.9105925,-0.70935035,-1.0245378,0.27795437,-0.5145286
13545,1.1805594,-0.17677107,3.357825,-2.6420586,-0.061277926,-1.2322304,1.196621,0.8427253,0.09455505,-0.09615238,2.2585523,1.956653,2.122515,1.6211468,1.6353747,1.1050348,0.51161325,-0.6719091,0.9713802,0.89656866,0.73100865,-1.6659472,-1.6287638,0.8970511,-0.8266378,-0.9711651,0.5458144,-1.9600201,-1.5043753,-0.8130317,-0.18102483,0.7915877
13547,0.15950061,1.1387916,0.5249705,0.23592691,0.19916108,-1.777694,-0.64822996,0.4215392,0.3602238,-0.9052917,1.7100968,0.56270105,1.083469,1.7360442,-0.43774274,-0.23702747,-0.21747413,-1.1254717,1.5926634,0.32737365,-1.0209335,-0.46281505,0.09858171,0.25272247,0.27771425,0.62035435,-0.81232274,0.92178667,-0.1189659,1.0463518,-1.6704895,0.58736414
13546,1.1641809,-0.22372663,2.9136791,-1.9229596,-0.16852501,-1.5923167,1.9339637,1.1270179,-0.61562806,0.41795808,1.8750459,0.7592735,1.8922328,1.627047,1.526464,1.2495466,0.89457583,-0.7510093,0.2884448,0.12900192,0.56125176,-0.90147084,-0.92860365,0.4887964,-1.0188968,-1.5118786,0.95013887,-1.0241492,-1.5844524,-0.5693274,-0.7804122,0.058249697
13548,-0.24290195,-0.20278452,1.0878822,0.12258484,-1.092691,-0.7049283,0.76687706,0.76227343,0.64737815,-1.005999,1.0903546,0.42132193,1.5625256,1.4214456,1.001688,0.6906931,-0.6020283,-0.8959683,0.49329618,0.3316266,0.554111,-0.15030257,-0.8655951,-0.6349956,-0.20777524,0.36935246,-0.24720728,-0.045331236,0.21668178,-0.5405406,-0.9391388,-0.7299642
